@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE Hue1 REAL
@ATTRIBUTE Hue2 REAL
@ATTRIBUTE Hue3 REAL
@ATTRIBUTE Hue4 REAL
@ATTRIBUTE Hue5 REAL
@ATTRIBUTE Hue6 REAL
@ATTRIBUTE Hue7 REAL
@ATTRIBUTE Hue8 REAL
@ATTRIBUTE Hue9 REAL
@ATTRIBUTE Hue10 REAL
@ATTRIBUTE Hue11 REAL
@ATTRIBUTE Hue12 REAL
@ATTRIBUTE Hue13 REAL
@ATTRIBUTE Hue14 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
0.422960725076,0.966767371601,1.57099697885,1.32930513595,1.38972809668,1.38972809668,0.906344410876,1.02719033233,1.2084592145,1.08761329305,1.26888217523,0.906344410876,1.08761329305,1.75226586103,0.664652567976,0.725075528701,0.604229607251,0.543806646526,0.422960725076,0.725075528701,0.0,0.0,0.0,0.0,0.0,0.00284608378871,0.00102459016393,0.000796903460838,0.00147996357013,0.0149134790528,0.0306238615665,0.00136612021858,0.00068306010929,0.000910746812386,0.000910746812386,0.0,0.0,0.0,0.0,0.0,0.0228287197232,0.0160776075136,0.00325383094414,0.00178942165101,0.00175543746911,0.00368821057835,0.00505746416214,0.00147553138903,0.000555486900643,0.000892239248641,0.00144957983193,0.0,0.0,0.0,0.0,revolver
1.76991150442,2.52212389381,1.63716814159,1.01769911504,1.72566371681,1.6814159292,1.06194690265,1.6814159292,0.973451327434,1.81415929204,1.32743362832,0.619469026549,0.663716814159,0.442477876106,0.221238938053,0.398230088496,0.265486725664,0.0442477876106,0.132743362832,0.0,0.0,0.0,0.0,0.0,0.0,0.00477239353891,0.00220264317181,0.00305922662751,0.00379344101811,0.00501713166911,0.0105237395986,0.0123592755751,0.00624082232012,0.00403817914831,0.00354870288791,0.0,0.0,0.0,0.0,0.0,0.00754498839009,0.00229634287926,0.00144204721362,0.000530669504644,0.00368034055728,0.0137383900929,0.0229552051084,0.00544601393189,0.000635642414861,0.000410700464396,0.000143188854489,0.0,0.0,0.0,0.0,revolver
2.38805970149,2.91044776119,2.53731343284,2.83582089552,1.49253731343,1.34328358209,1.41791044776,1.19402985075,0.671641791045,0.746268656716,0.597014925373,0.522388059701,0.149253731343,0.373134328358,0.149253731343,0.0746268656716,0.149253731343,0.223880597015,0.149253731343,0.0746268656716,0.0,0.0,0.0,0.0,0.0,0.00266502665027,0.00225502255023,0.00389503895039,0.00369003690037,0.00861008610086,0.0215252152522,0.00287002870029,0.00205002050021,0.00307503075031,0.00430504305043,0.000615006150062,0.0,0.0,0.0,0.0,0.0374962702472,0.00471494032396,0.00190270673487,0.000656436487639,0.00587009803922,0.00482097186701,0.00209505541347,0.000722506393862,0.000177429667519,0.000326086956522,4.10272804774e-05,0.0,0.0,0.0,0.0,revolver
1.875,2.1875,2.8125,2.8125,1.77083333333,2.60416666667,0.9375,1.04166666667,0.9375,0.833333333333,0.729166666667,0.208333333333,0.104166666667,0.416666666667,0.208333333333,0.208333333333,0.208333333333,0.104166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00607638888889,0.0072337962963,0.00260416666667,0.00520833333333,0.0083912037037,0.0144675925926,0.00260416666667,0.00202546296296,0.00376157407407,0.00289351851852,0.000289351851852,0.0,0.0,0.0,0.0,0.034742103738,0.000835989568241,0.00039046653144,0.000327441321356,0.004863807592,0.00691973341061,0.00217907852796,0.00689003187482,0.000593306288032,0.000576644450884,0.000504926108374,0.0,0.0,0.0,0.0,revolver
3.89473684211,5.68421052632,3.78947368421,1.57894736842,0.842105263158,1.68421052632,0.947368421053,0.315789473684,0.315789473684,0.421052631579,0.105263157895,0.105263157895,0.0,0.315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204678362573,0.00321637426901,0.00233918128655,0.00350877192982,0.00555555555556,0.024269005848,0.00263157894737,0.00233918128655,0.00526315789474,0.00380116959064,0.000584795321637,0.0,0.0,0.0,0.0,0.047144335512,0.00375381263617,0.000941721132898,0.000378540305011,0.00106699346405,0.000287581699346,0.00179956427015,0.00155174291939,0.000324074074074,0.00117320261438,0.000401960784314,0.0,0.0,0.0,0.0,revolver
3.87596899225,3.1007751938,4.80620155039,4.03100775194,1.70542635659,0.31007751938,1.24031007752,0.31007751938,0.0,0.0,0.15503875969,0.0,0.15503875969,0.31007751938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732127476314,0.0021533161068,0.000861326442722,0.00129198966408,0.010766580534,0.0129198966408,0.00387596899225,0.00689061154177,0.00689061154177,0.00258397932817,0.0,0.0,0.0,0.0,0.0,0.0481381186836,0.00423879243327,0.00126781549624,0.000524747343871,0.00065042757191,0.000584996112983,0.000317439751231,0.000820808499611,0.000614148743198,0.00120951023581,0.000456724540036,0.0,0.0,0.0,0.0,revolver
1.68831168831,1.94805194805,2.85714285714,2.46753246753,2.85714285714,1.81818181818,1.03896103896,0.909090909091,0.649350649351,0.909090909091,0.38961038961,0.909090909091,0.25974025974,0.12987012987,0.38961038961,0.12987012987,0.0,0.519480519481,0.12987012987,0.0,0.0,0.0,0.0,0.0,0.0,0.00498575498575,0.00498575498575,0.00213675213675,0.0014245014245,0.0103276353276,0.022792022792,0.00391737891738,0.0014245014245,0.00178062678063,0.00178062678063,0.0,0.0,0.0,0.0,0.0,0.0438119953864,0.0014600153787,0.000437331795463,0.000462322183775,0.00111591695502,0.000558439061899,0.00103613994617,0.00381872356786,0.0022693194925,0.00226259131103,0.00159073433295,0.0,0.0,0.0,0.0,revolver
2.09386281588,2.16606498195,2.52707581227,1.80505415162,1.87725631769,2.52707581227,1.51624548736,1.08303249097,0.938628158845,0.57761732852,0.86642599278,0.14440433213,0.57761732852,0.505415162455,0.28880866426,0.28880866426,0.072202166065,0.0,0.14440433213,0.0,0.0,0.0,0.0,0.0,0.0,0.00439648281375,0.00599520383693,0.00599520383693,0.00559552358114,0.00999200639488,0.0145883293365,0.00359712230216,0.00179856115108,0.00139888089528,0.000999200639488,0.00119904076739,0.0,0.0,0.0,0.0,0.00786349620493,0.00608277988615,0.00223731024668,0.000434060721063,0.00182222485769,0.0049584914611,0.0111699478178,0.0232542694497,0.000282851043643,0.000509369070209,0.000208728652751,0.0,0.0,0.0,0.0,revolver
2.44131455399,3.38028169014,3.38028169014,2.15962441315,2.44131455399,1.220657277,0.75117370892,1.220657277,0.75117370892,0.281690140845,0.281690140845,0.657276995305,0.093896713615,0.469483568075,0.281690140845,0.093896713615,0.0,0.093896713615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00469483568075,0.00260824204486,0.00443401147626,0.0057381324987,0.00417318727178,0.0169535732916,0.00365153886281,0.00286906624935,0.00652060511215,0.00286906624935,0.00104329681794,0.0,0.0,0.0,0.0,0.0447256549679,0.00215336134454,0.000409663865546,0.00011678200692,0.000441794364805,0.000181660899654,0.00232760751359,0.00432958477509,0.00099851705388,0.00292202174988,0.000216880869995,0.0,0.0,0.0,0.0,revolver
1.2987012987,2.02597402597,1.35064935065,1.35064935065,0.935064935065,0.987012987013,1.14285714286,0.727272727273,0.831168831169,0.935064935065,0.623376623377,0.987012987013,1.2987012987,1.24675324675,0.987012987013,0.987012987013,0.571428571429,0.727272727273,0.519480519481,0.467532467532,0.0,0.0,0.0,0.0,0.0,0.00185185185185,0.0021164021164,0.0021164021164,0.00251322751323,0.0115079365079,0.022619047619,0.00793650793651,0.0037037037037,0.000925925925926,0.00026455026455,0.0,0.0,0.0,0.0,0.0,0.00778516624041,0.0102327365729,0.00521824381927,0.0346385336743,0.000930520034101,3.41005967604e-06,4.26257459506e-06,5.11508951407e-06,0.0,8.52514919011e-07,4.68883205456e-06,0.0,0.0,0.0,0.0,revolver
3.8845144357,3.04461942257,3.77952755906,2.46719160105,1.88976377953,1.46981627297,1.0498687664,0.682414698163,0.262467191601,0.524934383202,0.262467191601,0.10498687664,0.209973753281,0.10498687664,0.0,0.0524934383202,0.0524934383202,0.10498687664,0.0524934383202,0.0,0.0,0.0,0.0,0.0,0.0,0.0043630017452,0.00378126817917,0.00290866783013,0.00741710296684,0.0104712041885,0.0149796393252,0.00305410122164,0.00305410122164,0.00334496800465,0.0021815008726,0.0,0.0,0.0,0.0,0.0,0.0375070993915,0.00601673427992,0.00158823529412,0.000224645030426,0.000284482758621,8.06288032454e-05,0.000293103448276,0.00173478701826,0.00132860040568,0.00242900608519,0.00733620689655,0.0,0.0,0.0,0.0,revolver
3.41085271318,4.6511627907,4.18604651163,2.48062015504,0.93023255814,1.24031007752,1.08527131783,0.77519379845,0.62015503876,0.0,0.15503875969,0.0,0.0,0.0,0.15503875969,0.15503875969,0.0,0.0,0.15503875969,0.0,0.0,0.0,0.0,0.0,0.0,0.000854700854701,0.00598290598291,0.00598290598291,0.0042735042735,0.00384615384615,0.0235042735043,0.00128205128205,0.00213675213675,0.0034188034188,0.0034188034188,0.000854700854701,0.0,0.0,0.0,0.0,0.0457848837209,0.00311559507524,0.000723324213406,0.000345417236662,0.000917407660739,0.000355677154583,0.00294032147743,0.00234866621067,0.000351402188782,0.00159199726402,0.000348837209302,0.0,0.0,0.0,0.0,revolver
3.90946502058,2.83950617284,3.16872427984,2.2633744856,1.9341563786,1.44032921811,0.781893004115,1.27572016461,0.864197530864,0.493827160494,0.37037037037,0.164609053498,0.082304526749,0.123456790123,0.082304526749,0.0411522633745,0.0,0.082304526749,0.0411522633745,0.0411522633745,0.0,0.0,0.0,0.0,0.0,0.00465803226539,0.00443081117928,0.00636219041127,0.00954328561691,0.00988411724608,0.0102249488753,0.00295387411952,0.0027266530334,0.00193137923199,0.0027266530334,0.000113610543058,0.0,0.0,0.0,0.0,0.00283676470588,0.00206862745098,0.0154210784314,0.0098068627451,0.0132593137255,0.0150470588235,0.00028431372549,4.26470588235e-05,2.74509803922e-05,2.94117647059e-05,0.0,0.0,0.0,0.0,0.0,revolver
3.12138728324,4.62427745665,3.93063583815,2.77456647399,2.65895953757,1.15606936416,0.231213872832,0.578034682081,0.346820809249,0.231213872832,0.231213872832,0.115606936416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00706486833654,0.0019267822736,0.00385356454721,0.00224791265254,0.00417469492614,0.0115606936416,0.0028901734104,0.00449582530507,0.00674373795761,0.00899165061015,0.00160565189467,0.0,0.0,0.0,0.0,0.0460537372844,0.00218210968598,0.000487616099071,0.000211742591774,0.000769570986289,0.000493697478992,0.000226116762494,0.000791132242371,0.000740269792127,0.00484520123839,0.00202233524989,0.0,0.0,0.0,0.0,revolver
2.65536723164,2.76836158192,2.54237288136,1.9209039548,2.09039548023,1.86440677966,1.58192090395,1.41242937853,0.45197740113,0.734463276836,0.338983050847,0.395480225989,0.169491525424,0.112994350282,0.338983050847,0.112994350282,0.0564971751412,0.225988700565,0.225988700565,0.0,0.0,0.0,0.0,0.0,0.0,0.0026455026455,0.0020230314348,0.00186741363212,0.00404606286959,0.00887021475257,0.0161842514784,0.0073140367258,0.00357920946156,0.0046685340803,0.00357920946156,0.000778089013383,0.0,0.0,0.0,0.0,0.0303844537815,0.000730567226891,0.000278886554622,6.82773109244e-06,0.000136554621849,1.99579831933e-05,0.000331932773109,0.0236344537815,0.000375,0.000819852941176,0.00210504201681,0.0,0.0,0.0,0.0,revolver
3.25396825397,2.77777777778,3.01587301587,2.53968253968,1.50793650794,1.11111111111,0.873015873016,0.634920634921,0.47619047619,0.634920634921,1.03174603175,0.952380952381,0.396825396825,0.396825396825,0.0793650793651,0.0,0.0793650793651,0.238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00440917107584,0.00242504409171,0.00440917107584,0.00352733686067,0.00485008818342,0.0154320987654,0.00242504409171,0.00308641975309,0.00705467372134,0.00705467372134,0.000881834215168,0.0,0.0,0.0,0.0,0.0431509347925,0.0040674874601,0.00168547651619,0.000339717282262,0.00319425444596,0.000389306885545,0.00392555859553,0.00134746922025,0.000270177838577,0.000282147742818,0.000170998632011,0.0,0.0,0.0,0.0,revolver
2.51883745963,2.90635091496,2.51883745963,2.45425188375,1.93756727664,1.44241119483,1.52852529602,1.20559741658,0.775026910657,0.602798708288,0.559741657696,0.495156081808,0.279870828848,0.236813778256,0.0861141011841,0.10764262648,0.150699677072,0.129171151776,0.021528525296,0.043057050592,0.0,0.0,0.0,0.0,0.0,0.00463941743012,0.00322997416021,0.00499177824759,0.00540286586798,0.00939628846606,0.0112168193564,0.00546159267089,0.00317124735729,0.00405214940099,0.00369978858351,0.000293634014564,0.0,0.0,0.0,0.0,0.00535401246591,0.000996786131671,0.00168095052591,0.00269331904947,0.00923938449552,0.0184208219712,0.0133516751071,0.00310527853526,0.00148665757694,0.00118523568368,0.00130940786911,0.0,0.0,0.0,0.0,revolver
2.47734138973,2.71903323263,3.08157099698,2.59818731118,1.9335347432,2.29607250755,1.2084592145,1.02719033233,0.785498489426,0.422960725076,0.483383685801,0.2416918429,0.302114803625,0.0604229607251,0.2416918429,0.0604229607251,0.0,0.0604229607251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318898959382,0.00251762336354,0.0055387713998,0.00704934541793,0.00956696878147,0.0159449479691,0.00570661295737,0.00218194024841,0.00134273246056,0.00234978180598,0.00016784155757,0.0,0.0,0.0,0.0,0.04340480467,0.00844970812753,0.000826784912438,0.000111697350696,0.000442299057027,0.000147058823529,0.00101088908846,0.00246183206107,0.00047934440952,0.00111585092052,0.000373259991019,0.0,0.0,0.0,0.0,revolver
2.14659685864,2.98429319372,2.82722513089,2.14659685864,1.57068062827,1.46596858639,1.41361256545,1.78010471204,1.57068062827,0.471204188482,0.471204188482,0.20942408377,0.104712041885,0.104712041885,0.366492146597,0.104712041885,0.0523560209424,0.0,0.0523560209424,0.157068062827,0.0,0.0,0.0,0.0,0.0,0.00217580504787,0.00145053669858,0.0027560197273,0.00362634174645,0.0107339715695,0.0220481578184,0.00391644908616,0.00333623440673,0.0027560197273,0.00261096605744,0.000145053669858,0.0,0.0,0.0,0.0,0.0206793614882,0.0202689793866,0.00514831573655,0.000158371040724,0.000313599798894,0.000199220713927,0.00302538964304,0.00552413273002,0.0012267471091,0.00141591251885,0.000863499245852,0.0,0.0,0.0,0.0,revolver
3.35766423358,4.52554744526,3.6496350365,2.77372262774,2.62773722628,1.31386861314,0.29197080292,0.875912408759,0.14598540146,0.14598540146,0.0,0.0,0.14598540146,0.14598540146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00527169505272,0.00243309002433,0.00081103000811,0.00243309002433,0.00446066504461,0.0198702351987,0.00283860502839,0.00202757502028,0.0105433901054,0.0036496350365,0.00121654501217,0.0,0.0,0.0,0.0,0.0438937908497,0.00323692810458,0.00125735294118,0.000321895424837,0.00191094771242,0.000298202614379,0.00224673202614,0.00343382352941,0.000959150326797,0.000767156862745,0.000497549019608,0.0,0.0,0.0,0.0,revolver
0.951122853369,1.74372523118,2.14002642008,1.42668428005,1.47952443857,1.45310435931,1.34742404227,1.40026420079,1.10964332893,0.739762219287,1.03038309115,0.713342140026,0.634081902246,0.845442536328,0.686922060766,0.634081902246,0.475561426684,0.475561426684,0.317040951123,0.396301188904,0.0,0.0,0.0,0.0,0.0,0.00546656496313,0.00686498855835,0.00629290617849,0.00616577676074,0.0069921179761,0.00705568268497,0.00343249427918,0.00419527078566,0.00311467073481,0.00572082379863,0.000254258835495,0.0,0.0,0.0,0.0,0.0264647058824,0.00619509803922,3.62745098039e-05,6.86274509804e-06,5.39215686275e-06,1.76470588235e-05,0.00024362745098,0.00438284313725,0.00327450980392,0.00201470588235,0.0161818627451,0.0,0.0,0.0,0.0,revolver
2.60623229462,2.37960339943,2.52124645892,2.01133144476,1.52974504249,1.3597733711,1.33144475921,0.849858356941,1.4164305949,0.793201133144,0.764872521246,0.396600566572,0.396600566572,0.339943342776,0.339943342776,0.254957507082,0.198300283286,0.198300283286,0.169971671388,0.14164305949,0.0,0.0,0.0,0.0,0.0,0.00282356532357,0.00259462759463,0.00259462759463,0.00526556776557,0.0119810744811,0.0167124542125,0.00526556776557,0.00297619047619,0.00251831501832,0.00221306471306,0.000610500610501,0.0,0.0,0.0,0.0,0.0302672687332,3.11203319502e-05,2.44081034904e-05,3.78325604101e-05,0.000430803026605,0.011391261899,0.00383451305834,0.000392970466195,0.00026482792287,0.00052538442763,0.0116231388821,0.0,0.0,0.0,0.0,revolver
4.03614457831,2.37951807229,2.31927710843,1.9578313253,2.1686746988,1.56626506024,1.0843373494,0.903614457831,0.873493975904,0.722891566265,0.361445783133,0.451807228916,0.301204819277,0.210843373494,0.120481927711,0.120481927711,0.120481927711,0.210843373494,0.0301204819277,0.0602409638554,0.0,0.0,0.0,0.0,0.0,0.0030679933665,0.00223880597015,0.00331674958541,0.00621890547264,0.0109452736318,0.017495854063,0.00422885572139,0.00323383084577,0.00174129353234,0.00257048092869,0.000497512437811,0.0,0.0,0.0,0.0,0.000200285338016,0.000744073748903,0.00753566725198,0.0155059262511,0.0308417471466,0.00382023705004,0.000110842844601,1.97541703248e-05,4.93854258121e-06,3.23748902546e-05,7.68217734855e-06,0.0,0.0,0.0,0.0,revolver
2.27272727273,3.56060606061,3.10606060606,2.57575757576,1.9696969697,1.74242424242,1.13636363636,0.909090909091,0.757575757576,0.833333333333,0.530303030303,0.0757575757576,0.227272727273,0.0757575757576,0.0,0.0757575757576,0.151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00547138047138,0.00105218855219,0.00189393939394,0.00147306397306,0.0119949494949,0.0212542087542,0.00210437710438,0.00273569023569,0.00273569023569,0.00462962962963,0.000210437710438,0.0,0.0,0.0,0.0,0.0440993988836,0.0110632245599,0.00119310863031,0.000426148561614,0.000317732932589,0.000118613138686,0.00024151996565,0.000797015886647,0.000129347359382,0.000334370974667,0.000103048518678,0.0,0.0,0.0,0.0,revolver
2.0,2.125,3.0,1.875,1.8125,1.6875,1.125,0.75,0.8125,0.75,1.0,0.5625,0.6875,0.375,0.5,0.5,0.125,0.1875,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.00154320987654,0.00154320987654,0.00240054869684,0.00445816186557,0.0118312757202,0.0210905349794,0.00394375857339,0.00120027434842,0.00377229080933,0.00342935528121,0.000342935528121,0.0,0.0,0.0,0.0,0.000234354015579,0.00507655116841,0.00766518936342,0.0033078162772,0.0418634165995,0.000378055331722,0.000238383024443,4.83481063658e-05,5.37201181843e-06,6.04351329573e-06,0.0,0.0,0.0,0.0,0.0,revolver
1.91666666667,2.16666666667,2.75,2.41666666667,1.5,1.91666666667,1.5,0.75,0.916666666667,1.5,0.75,0.333333333333,0.0833333333333,0.333333333333,0.25,0.416666666667,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318761384335,0.00136612021858,0.00204918032787,0.00273224043716,0.0134335154827,0.0252732240437,0.00204918032787,0.000455373406193,0.00273224043716,0.00204918032787,0.000227686703097,0.0,0.0,0.0,0.0,0.0505840506934,0.00460365853659,0.000679698708752,0.000102821616451,0.000323409851746,0.000613342898135,0.00018950263032,0.000226566236251,0.000374222859876,0.000266618842659,0.000859636537542,0.0,0.0,0.0,0.0,revolver
5.06329113924,4.30379746835,2.53164556962,1.77215189873,1.77215189873,1.01265822785,1.01265822785,0.506329113924,0.253164556962,0.759493670886,0.253164556962,0.0,0.253164556962,0.0,0.0,0.0,0.0,0.0,0.0,0.506329113924,0.0,0.0,0.0,0.0,0.0,0.00070323488045,0.00070323488045,0.00210970464135,0.0056258790436,0.0119549929677,0.0295358649789,0.0,0.0014064697609,0.0014064697609,0.00210970464135,0.0,0.0,0.0,0.0,0.0,0.0432027863777,0.00204489164087,0.0016253869969,0.00107585139319,0.00244582043344,0.00318730650155,0.00154024767802,0.00110061919505,0.000306501547988,0.00106191950464,0.00123219814241,0.0,0.0,0.0,0.0,revolver
1.73913043478,4.05797101449,2.02898550725,0.869565217391,2.89855072464,2.60869565217,2.02898550725,0.579710144928,0.869565217391,0.579710144928,0.869565217391,0.289855072464,0.289855072464,0.0,0.0,0.0,0.0,0.0,0.0,0.289855072464,0.0,0.0,0.0,0.0,0.0,0.0024154589372,0.00161030595813,0.0,0.00322061191626,0.012077294686,0.0281803542673,0.00161030595813,0.00322061191626,0.0,0.00322061191626,0.0,0.0,0.0,0.0,0.0,0.0464029411765,0.00270735294118,0.00107941176471,0.000438235294118,0.00138088235294,0.00120735294118,0.00171470588235,0.00153823529412,0.000739705882353,0.000604411764706,0.00101029411765,0.0,0.0,0.0,0.0,revolver
2.47706422018,3.30275229358,2.20183486239,2.75229357798,2.29357798165,1.92660550459,0.825688073394,1.28440366972,0.642201834862,0.917431192661,0.0917431192661,0.183486238532,0.45871559633,0.275229357798,0.183486238532,0.183486238532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203873598369,0.00178389398573,0.00229357798165,0.0045871559633,0.0135066258919,0.0229357798165,0.00229357798165,0.00178389398573,0.00152905198777,0.00280326197757,0.0,0.0,0.0,0.0,0.0,0.047272275999,0.00560560933234,0.00119570613055,0.000640977910151,0.000412012906428,0.00063353189377,0.000858773889303,0.000971705137751,0.000560933234053,0.00048150905932,0.000190493919087,0.0,0.0,0.0,0.0,revolver
2.36220472441,3.30708661417,3.46456692913,3.14960629921,2.20472440945,2.67716535433,0.472440944882,0.787401574803,0.314960629921,0.314960629921,0.157480314961,0.629921259843,0.157480314961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00568678915136,0.000437445319335,0.00524934383202,0.00087489063867,0.00262467191601,0.0253718285214,0.0074365704287,0.00218722659668,0.00174978127734,0.00349956255468,0.000437445319335,0.0,0.0,0.0,0.0,0.0461597739532,0.00938094014899,0.00127986128949,0.000114949910095,0.000544567171847,0.000166966349859,0.000134215258156,0.000285769329566,0.000119445157976,0.000597225789879,3.98150526586e-05,0.0,0.0,0.0,0.0,revolver
2.39130434783,3.84057971014,3.55072463768,2.31884057971,2.24637681159,1.52173913043,1.30434782609,0.942028985507,0.652173913043,0.507246376812,0.0724637681159,0.144927536232,0.144927536232,0.289855072464,0.0,0.0,0.0724637681159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884058,0.00322061191626,0.00382447665056,0.00664251207729,0.0134863123994,0.014694041868,0.00281803542673,0.00342190016103,0.00140901771337,0.00221417069243,0.000201288244767,0.0,0.0,0.0,0.0,0.0442151475975,0.00940907132084,0.00106442577031,5.22516698987e-05,0.000277418659772,7.59534583064e-05,0.000197155785391,0.000406701141995,0.000517668605904,0.00196293902176,0.00064479638009,0.0,0.0,0.0,0.0,revolver
2.35294117647,3.52941176471,4.55882352941,2.64705882353,0.882352941176,2.05882352941,1.32352941176,0.588235294118,0.441176470588,0.294117647059,0.441176470588,0.147058823529,0.147058823529,0.147058823529,0.147058823529,0.147058823529,0.0,0.147058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531045751634,0.00408496732026,0.00122549019608,0.000816993464052,0.00898692810458,0.0249183006536,0.0016339869281,0.00285947712418,0.00408496732026,0.0016339869281,0.0,0.0,0.0,0.0,0.0,0.0489631942162,0.00306605323694,0.000485540584949,0.000257969109431,0.000649030561945,0.000123233651002,0.000747617482747,0.00204485704896,0.000483075911929,0.00139500492935,0.000607952678278,0.0,0.0,0.0,0.0,revolver
2.66129032258,2.82258064516,2.82258064516,2.74193548387,1.61290322581,2.98387096774,1.29032258065,0.645161290323,0.967741935484,0.483870967742,0.322580645161,0.241935483871,0.0,0.0,0.0806451612903,0.0806451612903,0.0806451612903,0.0806451612903,0.0,0.0806451612903,0.0,0.0,0.0,0.0,0.0,0.00422222222222,0.00244444444444,0.00133333333333,0.00377777777778,0.0111111111111,0.0242222222222,0.000888888888889,0.00155555555556,0.00311111111111,0.00288888888889,0.0,0.0,0.0,0.0,0.0,0.0392797704448,0.0107977044476,0.00165136298422,0.000253228120516,0.000938307030129,0.00190459110473,0.00112195121951,0.00129411764706,0.000329985652798,0.000890961262554,0.000361549497848,0.0,0.0,0.0,0.0,revolver
2.82208588957,2.57668711656,3.31288343558,3.06748466258,1.96319018405,1.34969325153,1.10429447853,1.22699386503,0.858895705521,0.613496932515,0.368098159509,0.245398773006,0.122699386503,0.122699386503,0.122699386503,0.0,0.0,0.0,0.0,0.122699386503,0.0,0.0,0.0,0.0,0.0,0.0043771043771,0.0020202020202,0.0010101010101,0.0010101010101,0.0151515151515,0.0185185185185,0.0043771043771,0.0013468013468,0.0026936026936,0.0040404040404,0.0010101010101,0.0,0.0,0.0,0.0,0.0449090022749,0.00682564185895,0.00172408189795,0.000553298667533,0.00102616184595,0.000493175170621,0.000206369840754,0.00086854078648,0.000386740331492,0.00104159896003,0.000788917777056,0.0,0.0,0.0,0.0,revolver
2.9197080292,3.50364963504,5.54744525547,2.33576642336,2.48175182482,1.16788321168,0.0,0.43795620438,0.583941605839,0.583941605839,0.14598540146,0.0,0.14598540146,0.14598540146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101378751014,0.00648824006488,0.00202757502028,0.00162206001622,0.0137875101379,0.0101378751014,0.00324412003244,0.00162206001622,0.00202757502028,0.0036496350365,0.00081103000811,0.0,0.0,0.0,0.0,0.0502592097445,0.00195335710042,0.00143493761141,0.000305258467023,0.000358734402852,0.000264408793821,0.000490938799762,0.003126114082,0.000311200237671,0.000215389185977,0.000103980986334,0.0,0.0,0.0,0.0,revolver
