@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Lenght20 REAL
@ATTRIBUTE Edge_Lenght21 REAL
@ATTRIBUTE Edge_Lenght22 REAL
@ATTRIBUTE Edge_Lenght23 REAL
@ATTRIBUTE Edge_Lenght24 REAL
@ATTRIBUTE Edge_Lenght25 REAL
@ATTRIBUTE Edge_Lenght26 REAL
@ATTRIBUTE Edge_Lenght27 REAL
@ATTRIBUTE Edge_Lenght28 REAL
@ATTRIBUTE Edge_Lenght29 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Edge_Angle20 REAL
@ATTRIBUTE Edge_Angle21 REAL
@ATTRIBUTE Edge_Angle22 REAL
@ATTRIBUTE Edge_Angle23 REAL
@ATTRIBUTE Edge_Angle24 REAL
@ATTRIBUTE Edge_Angle25 REAL
@ATTRIBUTE Edge_Angle26 REAL
@ATTRIBUTE Edge_Angle27 REAL
@ATTRIBUTE Edge_Angle28 REAL
@ATTRIBUTE Edge_Angle29 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
2.27272727273,2.42424242424,2.57575757576,1.74242424242,2.19696969697,2.12121212121,2.34848484848,1.51515151515,1.21212121212,0.909090909091,0.909090909091,0.757575757576,0.833333333333,0.681818181818,0.606060606061,0.833333333333,0.909090909091,0.454545454545,1.06060606061,0.454545454545,0.227272727273,0.833333333333,0.378787878788,0.30303030303,0.227272727273,0.378787878788,0.30303030303,0.30303030303,0.0757575757576,0.151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262308313156,0.00201775625504,0.00201775625504,0.00343018563358,0.00343018563358,0.00524616626312,0.00645682001614,0.0117029862793,0.0143260694108,0.00988700564972,0.00585149313963,0.0046408393866,0.00201775625504,0.00282485875706,0.0044390637611,0.00242130750605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.878048780488,1.39024390244,1.17073170732,1.0243902439,1.39024390244,1.53658536585,1.39024390244,1.60975609756,1.24390243902,1.31707317073,1.0243902439,1.17073170732,1.60975609756,1.39024390244,0.951219512195,1.31707317073,0.80487804878,1.75609756098,1.24390243902,1.0243902439,0.731707317073,0.951219512195,0.292682926829,0.292682926829,0.292682926829,0.80487804878,0.439024390244,0.365853658537,0.146341463415,0.439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151515151515,0.000151515151515,0.00030303030303,0.000151515151515,0.000151515151515,0.00106060606061,0.00257575757576,0.0356060606061,0.0378787878788,0.00181818181818,0.00136363636364,0.000151515151515,0.000454545454545,0.000757575757576,0.000454545454545,0.00030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.86991869919,1.78861788618,2.68292682927,2.60162601626,2.0325203252,2.92682926829,2.11382113821,1.62601626016,1.86991869919,1.13821138211,1.9512195122,0.731707317073,0.813008130081,0.569105691057,1.13821138211,0.813008130081,0.813008130081,0.650406504065,0.0,0.0813008130081,0.0813008130081,0.569105691057,0.406504065041,0.0,0.162601626016,0.0,0.162601626016,0.0,0.162601626016,0.243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132978723404,0.00177304964539,0.00110815602837,0.000886524822695,0.00199468085106,0.00354609929078,0.0050975177305,0.00975177304965,0.0230496453901,0.00642730496454,0.0137411347518,0.00332446808511,0.00310283687943,0.00288120567376,0.00354609929078,0.00177304964539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.84916201117,3.1843575419,2.51396648045,3.01675977654,3.85474860335,2.01117318436,2.68156424581,2.01117318436,2.01117318436,1.00558659218,0.167597765363,0.837988826816,0.167597765363,0.502793296089,0.0,0.335195530726,0.670391061453,0.670391061453,0.502793296089,0.335195530726,0.335195530726,0.0,0.167597765363,0.0,0.0,0.167597765363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00138888888889,0.00185185185185,0.000925925925926,0.00462962962963,0.0037037037037,0.00277777777778,0.00138888888889,0.0037037037037,0.0296296296296,0.00925925925926,0.00324074074074,0.00231481481481,0.00601851851852,0.00555555555556,0.00509259259259,0.00185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.56441717791,2.66871165644,1.93251533742,2.94478527607,1.56441717791,1.38036809816,1.84049079755,1.65644171779,1.56441717791,1.38036809816,1.74846625767,1.10429447853,1.10429447853,0.644171779141,0.736196319018,1.01226993865,0.644171779141,0.552147239264,0.552147239264,0.276073619632,0.736196319018,0.460122699387,0.276073619632,0.276073619632,0.276073619632,0.368098159509,0.0,0.184049079755,0.368098159509,0.184049079755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303,0.00151515151515,0.00252525252525,0.0020202020202,0.00277777777778,0.00277777777778,0.00580808080808,0.00984848484848,0.0156565656566,0.0111111111111,0.0103535353535,0.00555555555556,0.00328282828283,0.00176767676768,0.00530303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.98979591837,1.83673469388,3.36734693878,1.83673469388,3.36734693878,3.0612244898,1.98979591837,3.0612244898,1.5306122449,2.44897959184,0.459183673469,0.765306122449,0.765306122449,0.918367346939,0.612244897959,0.15306122449,0.0,0.765306122449,0.30612244898,0.0,0.30612244898,0.0,0.0,0.0,0.0,0.30612244898,0.15306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00296108291032,0.00126903553299,0.00253807106599,0.00296108291032,0.00253807106599,0.00338409475465,0.00465313028765,0.0109983079526,0.0270727580372,0.00634517766497,0.00253807106599,0.000423011844332,0.00423011844332,0.00549915397631,0.00465313028765,0.00126903553299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.60237388724,1.86943620178,1.86943620178,1.86943620178,2.31454005935,1.69139465875,1.86943620178,2.13649851632,1.15727002967,1.51335311573,1.69139465875,1.15727002967,1.3353115727,1.06824925816,0.623145400593,1.06824925816,0.445103857567,0.356083086053,0.356083086053,0.53412462908,0.445103857567,0.53412462908,0.623145400593,0.178041543027,0.445103857567,0.356083086053,0.445103857567,0.26706231454,0.178041543027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119388729704,0.00214899713467,0.00549188156638,0.00501432664756,0.00668576886342,0.00955109837631,0.0107449856734,0.0124164278892,0.0150429799427,0.00286532951289,0.00334288443171,0.00238777459408,0.00238777459408,0.000955109837631,0.00119388729704,0.00191021967526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.5873015873,1.8253968254,1.66666666667,2.06349206349,1.5873015873,2.06349206349,2.06349206349,1.90476190476,2.22222222222,1.74603174603,1.11111111111,1.03174603175,0.873015873016,0.952380952381,0.793650793651,1.11111111111,0.793650793651,0.714285714286,0.714285714286,0.396825396825,0.396825396825,0.238095238095,0.47619047619,0.238095238095,0.31746031746,0.31746031746,0.396825396825,0.0793650793651,0.238095238095,0.0793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126903553299,0.00296108291032,0.00296108291032,0.00190355329949,0.00401861252115,0.00359560067682,0.00401861252115,0.00888324873096,0.0173434856176,0.00909475465313,0.00824873096447,0.00571065989848,0.00274957698816,0.00549915397631,0.00338409475465,0.00169204737733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.63157894737,2.5,3.81578947368,2.5,3.28947368421,1.97368421053,2.76315789474,1.97368421053,1.57894736842,1.05263157895,0.789473684211,0.394736842105,0.526315789474,1.18421052632,0.921052631579,0.394736842105,0.263157894737,0.131578947368,0.394736842105,0.263157894737,0.0,0.131578947368,0.0,0.131578947368,0.263157894737,0.0,0.0,0.0,0.131578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289855072464,0.00144927536232,0.00144927536232,0.00253623188406,0.000724637681159,0.00108695652174,0.00507246376812,0.0126811594203,0.0286231884058,0.00942028985507,0.00144927536232,0.000724637681159,0.00036231884058,0.00471014492754,0.00471014492754,0.0054347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.66666666667,3.63636363636,1.51515151515,1.66666666667,1.81818181818,2.42424242424,1.51515151515,1.81818181818,0.454545454545,1.51515151515,1.36363636364,0.757575757576,0.606060606061,1.36363636364,0.757575757576,1.21212121212,0.757575757576,1.51515151515,0.909090909091,0.151515151515,0.454545454545,0.606060606061,0.606060606061,0.30303030303,0.0,0.30303030303,0.0,0.151515151515,0.0,0.151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000408496732026,0.000408496732026,0.000816993464052,0.00122549019608,0.00245098039216,0.0126633986928,0.0175653594771,0.0147058823529,0.0130718954248,0.00326797385621,0.00326797385621,0.00285947712418,0.00571895424837,0.00204248366013,0.00285947712418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.00940438871,3.47962382445,3.19749216301,2.72727272727,3.29153605016,2.35109717868,2.25705329154,1.7868338558,1.88087774295,1.50470219436,1.12852664577,0.470219435737,0.846394984326,0.564263322884,0.470219435737,0.282131661442,0.188087774295,0.0940438871473,0.0940438871473,0.0940438871473,0.0940438871473,0.0,0.0,0.0,0.0940438871473,0.0940438871473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00313479623824,0.00261233019854,0.00156739811912,0.00235109717868,0.00235109717868,0.00365726227795,0.00287356321839,0.00391849529781,0.0159352142111,0.00835945663532,0.0104493207941,0.00653082549634,0.00522466039707,0.00705329153605,0.00365726227795,0.00365726227795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.7135678392,2.86432160804,3.01507537688,3.31658291457,2.7135678392,2.41206030151,1.80904522613,1.80904522613,1.80904522613,1.95979899497,1.05527638191,0.904522613065,0.753768844221,0.301507537688,0.150753768844,0.301507537688,0.150753768844,0.603015075377,0.301507537688,0.452261306533,0.150753768844,0.150753768844,0.0,0.0,0.0,0.150753768844,0.150753768844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000418760469012,0.00167504187605,0.00251256281407,0.00293132328308,0.00251256281407,0.00376884422111,0.00544388609715,0.0104690117253,0.0175879396985,0.00795644891122,0.0100502512563,0.00460636515913,0.00460636515913,0.00544388609715,0.00125628140704,0.00209380234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.38410596026,2.98013245033,2.08609271523,2.38410596026,2.6821192053,3.07947019868,3.97350993377,2.78145695364,1.29139072848,1.39072847682,0.993377483444,0.596026490066,0.496688741722,0.397350993377,0.695364238411,0.397350993377,0.198675496689,0.496688741722,0.198675496689,0.0993377483444,0.198675496689,0.0,0.0,0.0,0.0,0.0993377483444,0.0,0.0,0.0,0.0993377483444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002200220022,0.00192519251925,0.002200220022,0.001100110011,0.00192519251925,0.001100110011,0.00742574257426,0.017601760176,0.029702970297,0.00357535753575,0.0016501650165,0.0016501650165,0.001100110011,0.00467546754675,0.003300330033,0.002200220022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.887573964497,2.04142011834,2.21893491124,1.15384615385,3.63905325444,2.21893491124,1.77514792899,1.95266272189,1.95266272189,1.4201183432,1.0650887574,1.15384615385,0.887573964497,0.798816568047,1.2426035503,0.355029585799,0.798816568047,0.798816568047,0.443786982249,0.532544378698,0.532544378698,0.266272189349,0.443786982249,0.355029585799,0.177514792899,0.177514792899,0.177514792899,0.355029585799,0.177514792899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00121477162293,0.00170068027211,0.00242954324587,0.00291545189504,0.00145772594752,0.00315840621963,0.00631681243926,0.0109329446064,0.0196793002915,0.0119047619048,0.00461613216715,0.00315840621963,0.00388726919339,0.00461613216715,0.00267249757046,0.00267249757046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.2619047619,1.54761904762,3.57142857143,3.45238095238,3.57142857143,2.14285714286,3.09523809524,2.5,1.07142857143,1.66666666667,1.42857142857,0.833333333333,0.357142857143,0.47619047619,0.357142857143,0.714285714286,0.238095238095,0.119047619048,0.0,0.238095238095,0.0,0.0,0.0,0.119047619048,0.119047619048,0.119047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00197628458498,0.0,0.00230566534914,0.00197628458498,0.00296442687747,0.00230566534914,0.00164690382082,0.0118577075099,0.0293148880105,0.00889328063241,0.00296442687747,0.000658761528327,0.00592885375494,0.00461133069829,0.00296442687747,0.00296442687747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.41071428571,2.14285714286,2.8125,3.08035714286,2.54464285714,1.74107142857,2.27678571429,3.34821428571,1.20535714286,1.20535714286,2.00892857143,1.20535714286,1.07142857143,0.0,0.803571428571,0.401785714286,0.535714285714,0.267857142857,0.401785714286,0.0,0.133928571429,0.0,0.0,0.133928571429,0.267857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00297619047619,0.000744047619048,0.0014880952381,0.00111607142857,0.00260416666667,0.00297619047619,0.0014880952381,0.0100446428571,0.0230654761905,0.0104166666667,0.00595238095238,0.00446428571429,0.00520833333333,0.00409226190476,0.00483630952381,0.00186011904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.14705882353,2.02941176471,2.38235294118,2.29411764706,2.20588235294,2.64705882353,1.85294117647,2.11764705882,1.05882352941,1.5,1.85294117647,1.85294117647,1.23529411765,1.14705882353,0.970588235294,0.617647058824,0.352941176471,0.176470588235,0.352941176471,0.352941176471,0.264705882353,0.529411764706,0.264705882353,0.0882352941176,0.176470588235,0.352941176471,0.0882352941176,0.0,0.0882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031862745098,0.00245098039216,0.00171568627451,0.00171568627451,0.00343137254902,0.00490196078431,0.00416666666667,0.00735294117647,0.019362745098,0.00759803921569,0.00833333333333,0.00490196078431,0.00343137254902,0.00245098039216,0.00563725490196,0.00269607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.568720379147,0.924170616114,0.568720379147,0.710900473934,1.49289099526,0.995260663507,1.13744075829,0.995260663507,0.924170616114,1.35071090047,1.35071090047,1.63507109005,1.63507109005,2.20379146919,1.27962085308,1.0663507109,0.568720379147,2.20379146919,0.924170616114,0.710900473934,1.0663507109,0.568720379147,0.497630331754,0.781990521327,1.0663507109,1.0663507109,0.355450236967,0.497630331754,0.21327014218,0.63981042654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116346713205,0.00159976730657,0.00232693426411,0.00145433391507,0.00087260034904,0.00247236765561,0.00567190226876,0.0197789412449,0.022687609075,0.00814426992437,0.00581733566027,0.00349040139616,0.00203606748109,0.00261780104712,0.00203606748109,0.00116346713205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.12903225806,1.93548387097,2.51612903226,2.12903225806,2.12903225806,2.12903225806,3.48387096774,2.70967741935,2.12903225806,1.35483870968,0.967741935484,0.58064516129,0.387096774194,1.16129032258,0.58064516129,0.967741935484,0.58064516129,0.387096774194,0.193548387097,0.58064516129,0.0,0.193548387097,0.0,0.0,0.193548387097,0.193548387097,0.193548387097,0.193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000530785562633,0.0015923566879,0.0015923566879,0.00265392781316,0.0,0.00371549893843,0.00424628450106,0.0127388535032,0.0429936305732,0.0031847133758,0.0,0.00106157112527,0.0,0.00477707006369,0.00371549893843,0.000530785562633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.17557251908,3.09160305344,3.6641221374,2.63358778626,3.32061068702,2.40458015267,2.51908396947,1.37404580153,1.03053435115,1.48854961832,1.60305343511,0.114503816794,0.458015267176,0.687022900763,0.572519083969,0.458015267176,0.343511450382,0.916030534351,0.343511450382,0.229007633588,0.229007633588,0.0,0.0,0.0,0.343511450382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00190114068441,0.00190114068441,0.00221799746515,0.00380228136882,0.00316856780735,0.00380228136882,0.00697084917617,0.0136248415716,0.0269328263625,0.00411913814956,0.00285171102662,0.00158428390368,0.00158428390368,0.00506970849176,0.00316856780735,0.00063371356147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.56862745098,2.25490196078,1.76470588235,1.56862745098,2.54901960784,2.35294117647,2.25490196078,1.37254901961,1.76470588235,1.47058823529,2.05882352941,1.66666666667,1.66666666667,0.882352941176,0.78431372549,0.490196078431,0.392156862745,0.392156862745,0.490196078431,0.196078431373,0.294117647059,0.490196078431,0.490196078431,0.294117647059,0.294117647059,0.0,0.0980392156863,0.0,0.0980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134408602151,0.00349462365591,0.00241935483871,0.00322580645161,0.00322580645161,0.00430107526882,0.00349462365591,0.00510752688172,0.0201612903226,0.00860215053763,0.00913978494624,0.00483870967742,0.00322580645161,0.00456989247312,0.00564516129032,0.000537634408602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.336448598131,1.17757009346,1.34579439252,1.68224299065,1.79439252336,1.85046728972,1.34579439252,0.897196261682,1.23364485981,1.23364485981,0.953271028037,1.06542056075,1.00934579439,1.40186915888,1.28971962617,0.785046728972,0.953271028037,0.728971962617,0.897196261682,1.06542056075,0.953271028037,0.953271028037,0.897196261682,0.560747663551,1.06542056075,0.560747663551,0.560747663551,0.560747663551,0.504672897196,0.336448598131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000996512207275,0.00174389636273,0.00161933233682,0.000996512207275,0.00211758844046,0.00236671649228,0.00847035376183,0.0151968111609,0.0255356253114,0.00996512207275,0.00510712506228,0.00174389636273,0.00211758844046,0.00298953662182,0.00161933233682,0.000747384155456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.20437956204,3.17518248175,3.17518248175,2.95620437956,2.0802919708,1.86131386861,1.53284671533,1.97080291971,1.64233576642,1.09489051095,1.09489051095,1.20437956204,1.20437956204,0.766423357664,0.766423357664,1.20437956204,0.547445255474,0.43795620438,0.328467153285,0.328467153285,0.0,0.109489051095,0.21897810219,0.0,0.43795620438,0.109489051095,0.21897810219,0.21897810219,0.0,0.109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00179211469534,0.00268817204301,0.00388291517324,0.00477897252091,0.00537634408602,0.0125448028674,0.0101553166069,0.0146356033453,0.010752688172,0.00238948626045,0.00388291517324,0.00238948626045,0.00268817204301,0.00328554360812,0.00149342891278,0.000597371565114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.16981132075,3.8679245283,4.71698113208,3.30188679245,2.2641509434,1.98113207547,2.07547169811,1.32075471698,1.60377358491,1.03773584906,0.849056603774,0.283018867925,0.566037735849,0.660377358491,0.943396226415,0.566037735849,0.0943396226415,0.188679245283,0.471698113208,0.660377358491,0.188679245283,0.0943396226415,0.0,0.0,0.0,0.0,0.0943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00545171339564,0.0033748701973,0.00597092419522,0.00207684319834,0.00285565939772,0.00233644859813,0.00467289719626,0.0111630321911,0.0269989615784,0.00207684319834,0.00519210799585,0.00207684319834,0.00285565939772,0.00363447559709,0.000778816199377,0.00181723779855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.77514792899,3.72781065089,2.84023668639,2.57396449704,2.66272189349,2.21893491124,2.57396449704,2.75147928994,1.0650887574,1.15384615385,1.33136094675,1.50887573964,1.15384615385,0.443786982249,0.266272189349,0.266272189349,0.0887573964497,0.177514792899,0.266272189349,0.0887573964497,0.266272189349,0.177514792899,0.0,0.0,0.0887573964497,0.0,0.0,0.355029585799,0.177514792899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221893491124,0.000986193293886,0.00394477317554,0.00197238658777,0.00246548323471,0.00123274161736,0.00419132149901,0.0120808678501,0.02983234714,0.0051775147929,0.0051775147929,0.00616370808679,0.00271203155819,0.0017258382643,0.00271203155819,0.000739644970414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.38461538462,2.30769230769,1.69230769231,2.46153846154,2.30769230769,2.0,2.0,2.46153846154,1.38461538462,1.38461538462,1.07692307692,1.69230769231,1.38461538462,0.769230769231,1.07692307692,0.615384615385,0.615384615385,0.307692307692,0.461538461538,0.153846153846,0.615384615385,0.461538461538,0.0,0.0,0.615384615385,0.153846153846,0.153846153846,0.0,0.0,0.461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000841750841751,0.000841750841751,0.00210437710438,0.00210437710438,0.00589225589226,0.00126262626263,0.00505050505051,0.0130471380471,0.0307239057239,0.00589225589226,0.003367003367,0.003367003367,0.000420875420875,0.00252525252525,0.00420875420875,0.0016835016835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.41525423729,3.17796610169,3.17796610169,2.16101694915,2.79661016949,2.41525423729,2.66949152542,2.41525423729,1.27118644068,1.01694915254,1.01694915254,1.01694915254,0.762711864407,0.127118644068,0.127118644068,0.254237288136,0.381355932203,0.381355932203,0.508474576271,0.0,0.508474576271,0.381355932203,0.381355932203,0.127118644068,0.254237288136,0.127118644068,0.127118644068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00353107344633,0.00317796610169,0.00141242937853,0.0021186440678,0.0021186440678,0.00247175141243,0.00317796610169,0.017302259887,0.0342514124294,0.00317796610169,0.0,0.000706214689266,0.00247175141243,0.00247175141243,0.00317796610169,0.00176553672316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
4.34782608696,2.39130434783,3.04347826087,5.65217391304,3.47826086957,2.39130434783,1.30434782609,1.73913043478,1.08695652174,1.08695652174,0.869565217391,0.652173913043,0.0,0.217391304348,0.0,0.434782608696,0.434782608696,0.217391304348,0.217391304348,0.0,0.0,0.217391304348,0.0,0.0,0.0,0.0,0.217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024154589372,0.0012077294686,0.0042270531401,0.0036231884058,0.0048309178744,0.0024154589372,0.0018115942029,0.00905797101449,0.0289855072464,0.006038647343,0.0030193236715,0.0012077294686,0.00724637681159,0.0024154589372,0.0036231884058,0.0012077294686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.52631578947,3.05263157895,2.94736842105,3.57894736842,2.31578947368,2.31578947368,2.42105263158,1.36842105263,1.36842105263,1.26315789474,1.15789473684,1.05263157895,0.421052631579,0.526315789474,0.421052631579,0.526315789474,0.315789473684,0.210526315789,0.315789473684,0.526315789474,0.210526315789,0.315789473684,0.210526315789,0.0,0.0,0.0,0.210526315789,0.210526315789,0.210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000584795321637,0.00204678362573,0.000584795321637,0.00292397660819,0.000584795321637,0.00204678362573,0.00321637426901,0.0187134502924,0.0260233918129,0.00643274853801,0.00526315789474,0.00263157894737,0.00146198830409,0.00321637426901,0.00584795321637,0.00175438596491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.16216216216,2.43243243243,4.32432432432,3.24324324324,4.05405405405,3.78378378378,1.35135135135,1.35135135135,1.89189189189,2.16216216216,0.540540540541,0.27027027027,0.810810810811,0.0,0.27027027027,0.0,0.540540540541,0.0,0.0,0.540540540541,0.0,0.0,0.0,0.0,0.0,0.27027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045,0.00225225225225,0.00750750750751,0.0045045045045,0.00600600600601,0.0,0.0045045045045,0.00825825825826,0.0225225225225,0.003003003003,0.003003003003,0.000750750750751,0.003003003003,0.00375375375375,0.00525525525526,0.0045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.25,1.875,1.875,2.91666666667,2.91666666667,2.5,2.91666666667,1.25,2.5,1.45833333333,2.5,1.25,1.04166666667,0.416666666667,0.0,1.04166666667,0.416666666667,0.416666666667,0.208333333333,0.0,0.416666666667,0.0,0.0,0.208333333333,0.208333333333,0.0,0.208333333333,0.0,0.208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000570776255708,0.00114155251142,0.00456621004566,0.00228310502283,0.00171232876712,0.00171232876712,0.00456621004566,0.0171232876712,0.0416666666667,0.000570776255708,0.0,0.0,0.00114155251142,0.00285388127854,0.00285388127854,0.000570776255708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.59420289855,1.88405797101,2.60869565217,2.31884057971,2.31884057971,2.46376811594,3.04347826087,1.44927536232,0.869565217391,1.44927536232,1.15942028986,1.01449275362,0.724637681159,1.59420289855,1.01449275362,0.579710144928,0.289855072464,0.434782608696,0.724637681159,1.15942028986,0.434782608696,0.434782608696,0.0,0.144927536232,0.144927536232,0.0,0.144927536232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000805152979066,0.00281803542673,0.0012077294686,0.0012077294686,0.00161030595813,0.00161030595813,0.00523349436393,0.0213365539452,0.0318035426731,0.0036231884058,0.000805152979066,0.00201288244767,0.0012077294686,0.00442834138486,0.0036231884058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
